episode,score,average_score,best_score
205,-103.52359396962139,-110.63097024584476,-99.527263291444
206,-102.30870473728825,-110.5654220552474,-99.527263291444
207,-101.0804206092221,-110.49541538925864,-99.527263291444
208,-100.68262491506276,-110.42856667453594,-99.527263291444
209,-101.2937970324345,-110.36736725486129,-99.527263291444
210,-100.48081120641406,-110.33066299355204,-99.527263291444
211,-100.29732442461761,-110.26613341969804,-99.527263291444
212,-102.40963439688397,-110.22421146733969,-99.527263291444
213,-101.36130313351067,-110.1619111461406,-99.527263291444
214,-100.57931373497844,-110.1016953451428,-99.527263291444
215,-104.84133913211835,-110.0910414990554,-99.527263291444
216,-102.4833734088211,-110.04554169309384,-99.527263291444
217,-101.00960748234081,-110.01707476698462,-99.527263291444
218,-104.22692625030193,-110.0197059947854,-99.527263291444
219,-100.92365103064975,-109.96627810659666,-99.527263291444
220,-103.71183737131518,-109.96816354128876,-99.527263291444
221,-101.25665409841636,-109.94133821321876,-99.527263291444
222,-101.18061466727468,-109.6272917807861,-99.527263291444
223,-101.16773176321512,-109.61290088423148,-99.527263291444
224,-102.41947137095656,-109.6056865003906,-99.527263291444
225,-102.64957453818184,-109.60290868518588,-99.527263291444
226,-102.01821999309088,-109.60411604497548,-99.527263291444
227,-101.1788987265521,-109.5357048002644,-99.527263291444
228,-103.91925435510402,-109.52107858142628,-99.527263291444
229,-101.06430046471456,-109.50085159050795,-99.527263291444
230,-102.87305004813025,-109.52097276786054,-99.527263291444
231,-101.20492643245558,-109.50898399657602,-99.527263291444
232,-100.73693257047174,-109.44530653280879,-99.527263291444
233,-99.92855067412059,-109.33592740813394,-99.527263291444
234,-102.11869007608418,-109.28057472311221,-99.527263291444
235,-100.67328670382749,-109.25734761172109,-99.527263291444
236,-102.53050696568812,-109.2234522437857,-99.527263291444
237,-100.34632562983657,-109.15879133371733,-99.527263291444
238,-103.95494016507455,-109.16690718287109,-99.527263291444
239,-99.5854899329183,-108.70431020146357,-99.527263291444
240,-101.66463778890918,-108.67462879570581,-99.527263291444
241,-105.09059279926308,-108.66686162999349,-99.527263291444
242,-100.4229217010395,-108.59840363393458,-99.527263291444
243,-103.37281287020197,-108.56708187049855,-99.527263291444
244,-101.10446678640942,-108.08506816573771,-99.527263291444
245,-103.37547734833757,-108.06648486158194,-99.527263291444
246,-104.32651034484368,-108.0584106422262,-99.527263291444
247,-103.85293789605734,-108.00891633121897,-99.527263291444
248,-104.85362076423938,-107.57254486111331,-99.527263291444
