episode,score,average_score,best_score
134,1081.9932439144904,459.0000016046595,459.0000016046595
135,1275.150893057651,475.3327883757482,475.3327883757482
136,1132.605928050248,490.86402140385457,490.86402140385457
137,1355.1619652888257,507.51059745562435,507.51059745562435
138,1398.3371926699385,524.8014766805227,524.8014766805227
139,1389.1422333395717,541.5310253789617,541.5310253789617
140,1184.3269412906739,556.0227156858912,556.0227156858912
141,1163.6189737935088,570.3133204736048,570.3133204736048
142,1345.2902435994788,586.2999530997281,586.2999530997281
143,1217.7756742568201,601.1381287371238,601.1381287371238
144,1183.8972328066568,615.7433531430743,615.7433531430743
145,1323.6091201234426,631.3237226809802,631.3237226809802
146,1397.53285684042,647.399690218248,647.399690218248
147,1139.514427335907,660.7602504632263,660.7602504632263
148,1283.4361266870326,675.5033198674827,675.5033198674827
149,1243.0977719124135,689.7834255949559,689.7834255949559
150,1242.1073999439682,704.1651582822373,704.1651582822373
151,1322.5506757550197,719.1492311001143,719.1492311001143
152,1221.9591279543577,733.2301235578022,733.2301235578022
153,1245.8626470507809,747.546264376021,747.546264376021
154,1394.710998791384,763.3678548164703,763.3678548164703
155,1187.0717188559306,777.1002607543983,777.1002607543983
156,1294.1149841351858,791.9239436250818,791.9239436250818
157,1350.358048906346,807.461744011389,807.461744011389
158,1450.4450472874591,823.9110191220389,823.9110191220389
159,1533.7621231118835,841.3744567457601,841.3744567457601
160,1326.3725605427583,856.8864174822976,856.8864174822976
161,1069.3014402484923,869.9985766126731,869.9985766126731
162,1620.5521086995193,888.308807544263,888.308807544263
163,1704.2008630205187,907.6498598786203,907.6498598786203
164,1619.195208465079,926.1072740465779,926.1072740465779
165,1871.5301604570654,947.0278299215498,947.0278299215498
166,1874.5426549364515,968.1415449587683,968.1415449587683
167,1833.095461969645,988.5742315592556,988.5742315592556
168,1786.4089482238476,1008.2043846971428,1008.2043846971428
169,2120.5872904407206,1028.4115676075774,1028.4115676075774
170,2044.4936918253459,1050.1818237892153,1050.1818237892153
171,1950.6536696085002,1071.1417069512145,1071.1417069512145
172,2149.3512413095877,1094.7071190836239,1094.7071190836239
173,2002.0894554336867,1117.1115633226968,1117.1115633226968
174,2128.631169987676,1135.6690310823874,1135.6690310823874
175,2091.961760408628,1153.958776964768,1153.958776964768
176,2167.576127764644,1172.8627805337387,1172.8627805337387
177,2122.884729507662,1191.61774574212,1191.61774574212
178,2151.8238630731926,1214.6167499531846,1214.6167499531846
179,2212.0587867147783,1234.1495363131025,1234.1495363131025
180,2165.76769561095,1253.1120684256662,1253.1120684256662
181,2207.5249396135096,1272.4247169761359,1272.4247169761359
182,2146.643577350409,1290.9620070823062,1290.9620070823062
183,2181.301781003238,1314.8581611303512,1314.8581611303512
184,2010.3773387867507,1332.0367681093321,1332.0367681093321
185,2164.7199417324505,1350.9298067001343,1350.9298067001343
186,1952.0645654749455,1366.3714749837613,1366.3714749837613
187,2093.058096801708,1383.597748466765,1383.597748466765
188,2280.252758190871,1399.229735548534,1399.229735548534
189,2242.9143488657255,1412.7744642528733,1412.7744642528733
190,1910.5141845500614,1423.101614967005,1423.101614967005
191,2146.5790076748526,1435.9656126219475,1435.9656126219475
192,2268.458858748352,1450.1482023654278,1450.1482023654278
193,-411.98241353742105,1437.1758155865264,1450.1482023654278
194,2182.342216750289,1449.8910120711691,1450.1482023654278
195,2065.846701015627,1461.4970767754633,1461.4970767754633
196,2181.8309100040965,1474.4035853968371,1474.4035853968371
197,2124.1660969751183,1486.320134137642,1486.320134137642
198,2124.801683882099,1499.137406969966,1499.137406969966
199,2232.9278383106075,1513.4848384302707,1513.4848384302707
200,2012.7908602851053,1524.9717212828825,1524.9717212828825
201,2248.22503228565,1538.5932315044752,1538.5932315044752
202,2115.6719724042214,1550.2490117630512,1550.2490117630512
203,1991.9120797970477,1560.979441084132,1560.979441084132
204,2146.9275971767256,1574.0671338032603,1574.0671338032603
205,2101.8273590003314,1585.5045133816427,1585.5045133816427
206,2128.386454463419,1597.1338364584424,1597.1338364584424
207,2079.003384054488,1615.3043692667554,1615.3043692667554
208,2034.4912951846723,1624.6415692617418,1624.6415692617418
209,1761.1101891408298,1630.068791344418,1630.068791344418
210,1947.8222029420158,1637.8402193035126,1637.8402193035126
211,1842.8324149069547,1643.621626247103,1643.621626247103
212,1799.7876564232433,1648.4238343994737,1648.4238343994737
213,2029.3399538179644,1655.9730254328908,1655.9730254328908
214,2316.1091989687925,1666.262534952951,1666.262534952951
215,2083.548549109849,1674.1040116807415,1674.1040116807415
216,1861.9887444937876,1679.4153413569768,1679.4153413569768
217,2031.842256878556,1686.401118518587,1686.401118518587
218,2119.7286945627784,1696.1236173971959,1696.1236173971959
219,2454.5144969318226,1707.6129587715204,1707.6129587715204
220,2294.3672437080486,1717.0702972435504,1717.0702972435504
221,2364.207244639679,1728.189803488254,1728.189803488254
222,2312.7791203788074,1738.6992258431283,1738.6992258431283
223,2393.5399045063155,1750.2843647312093,1750.2843647312093
224,2092.6062855983937,1758.5583908748588,1758.5583908748588
225,2297.958261299305,1768.3594405586812,1768.3594405586812
226,2145.581041447486,1774.5971345600815,1774.5971345600815
227,2345.2804343256366,1784.5513811349347,1784.5513811349347
228,2579.5184674916336,1797.528195577863,1797.528195577863
229,2387.556647129056,1810.9443265889934,1810.9443265889934
