episode,score,average_score,best_score
404,-768.3776806532206,-281.74762996985015,-260.32547551779504
405,-240.71848109676878,-276.2331253348027,-260.32547551779504
406,-120.42345812596109,-273.81564521176745,-260.32547551779504
407,-248.3810923905944,-275.03326086535475,-260.32547551779504
408,-245.94538726417323,-275.04268045349954,-260.32547551779504
409,-124.61249428988661,-268.4081012713405,-260.32547551779504
410,-120.82649115492133,-266.0099529804583,-260.32547551779504
411,-125.17272297336146,-266.02878811576966,-260.32547551779504
412,-239.4766817947136,-267.1762233939694,-260.32547551779504
413,-0.5148551847268967,-260.6735308154107,-260.32547551779504
414,-124.29814359068486,-260.64616550912643,-260.32547551779504
415,-355.0422492878417,-264.1811336447423,-260.32547551779504
416,-124.3386044677107,-261.6739611968344,-260.32547551779504
417,-238.8059288605265,-264.0582709753937,-260.32547551779504
418,-123.12389929999287,-262.8448452731168,-260.32547551779504
419,-245.66944032917874,-259.8020043542103,-259.8020043542103
420,-123.13007847943074,-258.6048857249451,-258.6048857249451
421,-124.5568173740822,-257.4869569446892,-257.4869569446892
422,-126.18781517220765,-256.32544008782025,-256.32544008782025
423,-245.20748052498476,-251.9370701455253,-251.9370701455253
424,-368.89583581134406,-255.62108223868628,-251.9370701455253
425,-123.39808194176997,-256.8526333901234,-251.9370701455253
426,-120.09398118479373,-255.57810883635864,-251.9370701455253
427,-491.41217693185394,-259.2646907943934,-251.9370701455253
428,-247.73472363202575,-259.3329443386563,-251.9370701455253
429,-541.4002374060087,-258.4638416350497,-251.9370701455253
430,-362.6244997996573,-259.7089426741311,-251.9370701455253
431,-238.5223036887424,-256.96349434894177,-251.9370701455253
432,-352.68900829939787,-259.2936463749022,-251.9370701455253
433,-482.2877174374744,-261.67988101976,-251.9370701455253
434,-480.06496583538933,-262.7091950470747,-251.9370701455253
435,-127.2051119528077,-259.06421548719607,-251.9370701455253
436,-124.42177622822551,-253.87686845682495,-251.9370701455253
437,-247.2870518041006,-252.67663242301106,-251.9370701455253
438,-236.73389204082244,-253.80365366168576,-251.9370701455253
439,-120.31985956960182,-251.2919012205097,-251.2919012205097
440,-0.7010637678527445,-247.6359906300557,-247.6359906300557
441,-615.6028845003452,-251.35991234161315,-247.6359906300557
442,-1.5574327472491867,-250.11952076616492,-247.6359906300557
443,-238.6439965431509,-246.27143860164128,-246.27143860164128
444,-122.47300587317382,-246.24383336675112,-246.24383336675112
445,-124.6753769200831,-246.28820127809544,-246.24383336675112
446,-377.1311530240551,-248.8075518697037,-246.24383336675112
447,-564.4984276176214,-253.19406226377964,-246.24383336675112
448,-366.216843050555,-255.62523095458135,-246.24383336675112
449,-0.7004976798635524,-254.408354517595,-246.24383336675112
450,-126.47043234080073,-254.43509754145236,-246.24383336675112
451,-124.67197716108248,-250.62238200761018,-246.24383336675112
