episode,score,average_score,best_score
141,-5.842293221468163,-48.068898389722115,-1.9431183713215223
142,-6.04344076845735,-47.215607470619645,-1.9431183713215223
143,-5.855078449363703,-46.349187761588375,-1.9431183713215223
144,-6.007172507133895,-45.598739153854666,-1.9431183713215223
145,-5.959937126874116,-44.74201853825271,-1.9431183713215223
146,-5.541151225370109,-43.87446518240898,-1.9431183713215223
147,-5.868611316830229,-43.010098232381466,-1.9431183713215223
148,-6.08586712027281,-42.147009501835,-1.9431183713215223
149,-5.890749186283511,-41.278246427940104,-1.9431183713215223
150,-6.115056178681152,-40.41346853710715,-1.9431183713215223
151,-5.739154399321748,-39.544413296136085,-1.9431183713215223
152,-5.883727354837328,-38.678382682370994,-1.9431183713215223
153,-5.821958103795767,-37.816213502312955,-1.9431183713215223
154,-5.655821170507669,-36.94925843305338,-1.9431183713215223
155,-5.798097680423969,-36.08920964832431,-1.9431183713215223
156,-6.10432180635417,-35.35466208519901,-1.9431183713215223
157,-5.6329622014643235,-34.511033579928196,-1.9431183713215223
158,-5.669859255448441,-33.64687930937018,-1.9431183713215223
159,-5.637731931108256,-32.78605014588955,-1.9431183713215223
160,-5.719411877522368,-31.919223512220604,-1.9431183713215223
161,-6.004661040297152,-31.058609727676473,-1.9431183713215223
162,-5.718449034902182,-30.205060167530178,-1.9431183713215223
163,-5.716718621172133,-29.88796688052262,-1.9431183713215223
164,-5.839715827125753,-29.49716770371658,-1.9431183713215223
165,-5.564977431333156,-29.374111177816243,-1.9431183713215223
166,-5.532789410507131,-29.199970781482385,-1.9431183713215223
167,-5.466494371947428,-28.52408406929539,-1.9431183713215223
168,-5.799191796578373,-27.70916298395861,-1.9431183713215223
169,-5.72439660163138,-26.92146675488324,-1.9431183713215223
170,-5.326154498522074,-26.255288270655193,-1.9431183713215223
171,-5.429224616680372,-25.90519471744859,-1.9431183713215223
172,-5.77064410771718,-25.629804100170837,-1.9431183713215223
173,-5.581497065023549,-25.298314102259152,-1.9431183713215223
174,-5.543906998760332,-24.434195365582223,-1.9431183713215223
175,-5.732058844924812,-23.570818751503275,-1.9431183713215223
176,-5.679666542191393,-22.702707265120072,-1.9431183713215223
177,-5.407230800587888,-21.834332953010527,-1.9431183713215223
178,-5.333158601914024,-20.961036138841294,-1.9431183713215223
179,-5.805520574474801,-20.091821036690433,-1.9431183713215223
180,-5.854129061745505,-19.230125891398785,-1.9431183713215223
181,-5.5652883142943335,-18.35815900601724,-1.9431183713215223
182,-6.00936397617175,-17.49434396472519,-1.9431183713215223
183,-5.53894795267886,-16.621549764301804,-1.9431183713215223
184,-5.385727256240481,-15.753253084853105,-1.9431183713215223
185,-5.417946512549012,-14.886350329733935,-1.9431183713215223
186,-5.351393617754683,-14.019739576376491,-1.9431183713215223
187,-5.427627903632181,-13.218216429682018,-1.9431183713215223
188,-5.304523466218708,-12.355385611567417,-1.9431183713215223
189,-5.711902413374929,-11.491912457455383,-1.9431183713215223
190,-5.292620145135999,-10.650960185330005,-1.9431183713215223
191,-5.496838769734797,-10.465508037683808,-1.9431183713215223
