episode,score,average_score,best_score
142,112121.63311062455,112149.64616996494,112156.35325347587
143,112108.77003621374,112149.38862248817,112156.35325347587
144,112209.85311383149,112149.56652996682,112156.35325347587
145,112163.32749381792,112150.04167949766,112156.35325347587
146,112252.82510683296,112150.94152856371,112156.35325347587
147,112220.30054615738,112151.8219692326,112156.35325347587
148,112161.56931696823,112151.98082392197,112156.35325347587
149,112187.62068191577,112152.86185684834,112156.35325347587
150,112229.56787450975,112154.43525313208,112156.35325347587
151,112187.38895538874,112154.55445897557,112156.35325347587
152,112203.79898750134,112155.1102854797,112156.35325347587
153,112233.87786735153,112156.12575422326,112156.35325347587
154,112143.12534274987,112154.90341192792,112156.35325347587
155,112230.37572728013,112155.59761440077,112156.35325347587
156,112153.74450315318,112154.72788550658,112156.35325347587
157,112107.19955451909,112154.45563664493,112156.35325347587
158,112223.03501119425,112154.28117933638,112156.35325347587
159,112064.8446461021,112153.64158638625,112156.35325347587
160,112105.40938737213,112153.75135210119,112156.35325347587
161,112124.04941284799,112153.01675428565,112156.35325347587
162,112194.16310506986,112153.26699732777,112156.35325347587
163,112231.01791364423,112154.13654152125,112156.35325347587
164,112074.48267501662,112153.9570777836,112156.35325347587
165,112182.78559122261,112153.73678049614,112156.35325347587
166,112223.24576380297,112154.68805812657,112156.35325347587
167,112032.29138740081,112153.42479572669,112156.35325347587
168,112163.31751925575,112153.11653951454,112156.35325347587
169,112153.59642864742,112152.83654691758,112156.35325347587
170,112169.48915608604,112154.0815646391,112156.35325347587
171,112122.64776968354,112153.72071663024,112156.35325347587
172,112201.16092164467,112155.6701556681,112156.35325347587
173,112152.67007683204,112155.90783913714,112156.35325347587
174,112123.89909906274,112155.06591364874,112156.35325347587
175,112241.08594280404,112155.95329369146,112156.35325347587
176,112103.87015383794,112155.36474155793,112156.35325347587
177,112041.24403196227,112154.09531571562,112156.35325347587
178,112232.21903155863,112154.99543835223,112156.35325347587
179,112192.6896209318,112156.1668124559,112156.35325347587
180,112154.58267050129,112156.58325300144,112156.58325300144
181,112136.52129803564,112155.73471961632,112156.58325300144
182,112147.44582859532,112155.88539687858,112156.58325300144
183,112181.21942337297,112156.45246301258,112156.58325300144
184,112106.80272631839,112155.51684898947,112156.58325300144
185,112153.51662545308,112155.76821348321,112156.58325300144
186,112157.81733516959,112157.05708324994,112157.05708324994
187,112141.06138726507,112156.52676252201,112157.05708324994
188,112061.39733257196,112155.69515755387,112157.05708324994
189,112168.37005420466,112155.95197460923,112157.05708324994
190,112223.9019155201,112156.74792161466,112157.05708324994
191,112250.36672904994,112157.7754165833,112157.7754165833
192,112179.68654934496,112158.02463068406,112158.02463068406
193,112151.97326343713,112157.29815216408,112158.02463068406
194,112218.32663014146,112157.72381680805,112158.02463068406
195,112120.56654148981,112156.55956869505,112158.02463068406
196,112236.69131620276,112156.83788224851,112158.02463068406
197,112251.78304541855,112157.80959094827,112158.02463068406
198,112247.83671197126,112159.0723696983,112159.0723696983
199,112093.11932257375,112158.15575387131,112159.0723696983
200,112207.69159338834,112159.71681259817,112159.71681259817
201,112246.9196390566,112160.91412175908,112160.91412175908
202,112237.88750815892,112161.8516814372,112161.8516814372
203,112208.74914184208,112162.58727143372,112162.58727143372
204,112025.67547758544,112161.07678047153,112162.58727143372
205,112163.45340491734,112161.40922662457,112162.58727143372
206,112048.00571244383,112160.1899546864,112162.58727143372
207,112148.07608270324,112159.41639461553,112162.58727143372
208,112146.99004705525,112158.6002099496,112162.58727143372
209,112262.12592709059,112159.2908644053,112162.58727143372
210,112154.12260357293,112160.00842955017,112162.58727143372
211,112143.48083199805,112159.0258975423,112162.58727143372
212,112147.63732244441,112158.73020944832,112162.58727143372
213,112163.06397577455,112158.36356130098,112162.58727143372
214,112192.1622281894,112159.70626597747,112162.58727143372
215,112152.34402705269,112159.82858382033,112162.58727143372
216,112146.80804386665,112159.08131595998,112162.58727143372
217,112184.34882282767,112158.78982925336,112162.58727143372
218,112170.41312771113,112159.43399433816,112162.58727143372
219,112127.97222040143,112159.03263625741,112162.58727143372
220,112207.0476861709,112159.4392035803,112162.58727143372
221,112124.32393207581,112159.14105701532,112162.58727143372
222,112207.83160149973,112159.94256378623,112162.58727143372
223,112227.19634934608,112160.95954239342,112162.58727143372
224,112180.10735286915,112161.17411258975,112162.58727143372
225,112158.65963717904,112160.56310510164,112162.58727143372
226,112131.43048803533,112161.49340615304,112162.58727143372
227,112097.47954758914,112161.62241252215,112162.58727143372
228,112312.8510444462,112163.52481098905,112163.52481098905
229,112239.6098126784,112165.15533928492,112165.15533928492
230,112206.59662959655,112165.85484240305,112165.85484240305
231,112143.82854606361,112166.30062316032,112166.30062316032
232,112188.12403872803,112166.64620136315,112166.64620136315
233,112192.60586084484,112166.65846223556,112166.65846223556
234,112139.95629637307,112166.69936924768,112166.69936924768
235,112155.40556370973,112166.9845883313,112166.9845883313
236,112234.6605383324,112168.13400635056,112168.13400635056
237,112215.7994369385,112168.82735752236,112168.82735752236
238,112148.88124518005,112168.64496796456,112168.82735752236
239,112108.95639282101,112167.73426656304,112168.82735752236
240,112194.85908384225,112168.53847257748,112168.82735752236
241,112176.40184810072,112169.21720241934,112169.21720241934
242,112018.66253543251,112168.18749666744,112169.21720241934
243,112164.51674106548,112168.74496371596,112169.21720241934
244,112016.22278484095,112166.80866042603,112169.21720241934
245,112062.91172161303,112165.80450270399,112169.21720241934
246,112225.50299174835,112165.53128155315,112169.21720241934
247,112137.0942264272,112164.69921835586,112169.21720241934
248,112160.87292838474,112164.69225447,112169.21720241934
249,112129.31299905798,112164.10917764144,112169.21720241934
250,112117.43923509013,112162.98789124723,112169.21720241934
251,112201.97068787059,112163.13370857203,112169.21720241934
252,112121.75451129231,112162.31326380996,112169.21720241934
253,112173.52373804653,112161.70972251691,112169.21720241934
254,112093.6211738339,112161.21468082776,112169.21720241934
255,112157.6058133515,112160.48698168849,112169.21720241934
256,112140.41746494146,112160.35371130636,112169.21720241934
257,112209.60721607294,112161.37778792191,112169.21720241934
258,112148.55154496519,112160.63295325961,112169.21720241934
259,112164.87614046574,112161.63326820325,112169.21720241934
260,112146.57135893588,112162.04488791886,112169.21720241934
261,112277.90839372709,112163.58347772768,112169.21720241934
262,112153.9172860448,112163.18101953741,112169.21720241934
263,112244.76374058372,112163.31847780682,112169.21720241934
264,112156.88139781429,112164.14246503478,112169.21720241934
265,112243.1384569238,112164.74599369179,112169.21720241934
266,112161.63920834301,112164.12992813719,112169.21720241934
267,112254.44820309812,112166.35149629418,112169.21720241934
268,112176.74334095437,112166.48575451114,112169.21720241934
269,112160.13952138722,112166.55118543855,112169.21720241934
270,112154.14958436468,112166.39778972133,112169.21720241934
271,112178.5746181883,112166.95705820639,112169.21720241934
272,112112.83277835186,112166.07377677344,112169.21720241934
273,112146.33631913057,112166.01043919643,112169.21720241934
274,112123.49401174358,112166.00638832325,112169.21720241934
275,112158.62790792517,112165.18180797443,112169.21720241934
276,112134.5072520907,112165.48817895699,112169.21720241934
277,112125.3270614458,112166.32900925181,112169.21720241934
278,112189.29788690715,112165.89979780532,112169.21720241934
279,112058.14825555755,112164.55438415159,112169.21720241934
280,112208.7628643877,112165.09618609045,112169.21720241934
281,112080.96408876988,112164.54061399779,112169.21720241934
282,112236.14536497627,112165.42760936158,112169.21720241934
283,112108.73907109891,112164.70280583887,112169.21720241934
284,112053.7486099211,112164.17226467487,112169.21720241934
285,112153.50937716753,112164.172192192,112169.21720241934
286,112142.90571884527,112164.02307602875,112169.21720241934
287,112232.9977932402,112164.9424400885,112169.21720241934
288,112157.12035658276,112165.89967032861,112169.21720241934
289,112182.18382564331,112166.03780804301,112169.21720241934
290,112148.13194755702,112165.28010836338,112169.21720241934
291,112174.311400232,112164.51955507523,112169.21720241934
292,112204.28858006212,112164.76557538238,112169.21720241934
293,112112.2542663851,112164.36838541186,112169.21720241934
294,112174.72045060205,112163.93232361646,112169.21720241934
295,112067.23204813585,112163.39897868292,112169.21720241934
296,112247.52998411086,112163.50736536199,112169.21720241934
297,112194.1820218499,112162.93135512633,112169.21720241934
298,112202.54379875501,112162.47842599417,112169.21720241934
299,112156.25594003031,112163.10979216873,112169.21720241934
300,112235.34159943028,112163.38629222914,112169.21720241934
301,112117.82895711744,112162.09538540976,112169.21720241934
302,112113.73531104362,112160.8538634386,112169.21720241934
303,112141.35533919575,112160.17992541216,112169.21720241934
304,112097.72484343204,112160.9004190706,112169.21720241934
305,112172.51089208585,112160.99099394228,112169.21720241934
306,112171.52729299449,112162.2262097478,112169.21720241934
307,112159.54458693958,112162.34089479015,112169.21720241934
308,112182.51015759211,112162.69609589555,112169.21720241934
309,112194.5998866222,112162.02083549084,112169.21720241934
310,112191.66527971192,112162.39626225224,112169.21720241934
311,112212.62828255253,112163.08773675779,112169.21720241934
312,112051.9346939265,112162.13071047261,112169.21720241934
313,112178.14862700243,112162.28155698488,112169.21720241934
314,112263.26411317842,112162.99257583475,112169.21720241934
315,112269.61302825864,112164.16526584681,112169.21720241934
316,112236.34079081369,112165.06059331629,112169.21720241934
317,112155.59463358534,112164.77305142386,112169.21720241934
318,112117.1396458369,112164.24031660512,112169.21720241934
319,112205.98514448614,112165.02044584598,112169.21720241934
320,112225.72568286574,112165.20722581293,112169.21720241934
321,112102.82588271626,112164.99224531934,112169.21720241934
322,112179.8553037854,112164.71248234218,112169.21720241934
323,112163.6235052386,112164.07675390111,112169.21720241934
324,112250.37975611133,112164.77947793354,112169.21720241934
325,112239.07102763776,112165.58359183812,112169.21720241934
326,112048.18152621205,112164.75110221989,112169.21720241934
327,112170.53928397235,112165.48169958373,112169.21720241934
328,112185.299151968,112164.20618065895,112169.21720241934
329,112220.6715259028,112164.01679779118,112169.21720241934
330,112187.29648650355,112163.82379636027,112169.21720241934
331,112127.30916115866,112163.65860251122,112169.21720241934
332,112181.54054349447,112163.59276755888,112169.21720241934
333,112122.38787049208,112162.89058765536,112169.21720241934
334,112095.4482080933,112162.44550677255,112169.21720241934
335,112184.3588533379,112162.73503966884,112169.21720241934
336,112236.36580935071,112162.75209237903,112169.21720241934
