episode,score,average_score,best_score
391,-51.93025967298466,20.671088856075833,32.25112588891488
392,-97.63196722219297,20.541223890288528,32.25112588891488
393,-59.64339071624281,20.196430579070256,32.25112588891488
394,-67.34143210331173,20.886493545796874,32.25112588891488
395,256.83221698663635,24.165024958810772,32.25112588891488
396,-66.65257160081521,21.775408145368264,32.25112588891488
397,-68.50412872596735,22.19108551510063,32.25112588891488
398,213.04936015697194,24.482661561196263,32.25112588891488
399,133.66356733384117,26.511621219697613,32.25112588891488
400,-24.452735754499216,26.134961691097757,32.25112588891488
401,-110.1932354292046,24.97381307717161,32.25112588891488
402,266.7437547471271,25.210452023525605,32.25112588891488
403,209.09296361828223,27.608821426360194,32.25112588891488
404,237.2844310504274,30.249382040874096,32.25112588891488
405,206.13426553283378,32.58615771227113,32.58615771227113
406,216.2335515850284,35.2235402661108,35.2235402661108
407,-22.888913921022215,34.98076821418932,35.2235402661108
408,-73.91150793220532,34.37678852948302,35.2235402661108
409,-49.99556028824533,35.346375080174,35.346375080174
410,147.33135689259262,34.19590848101742,35.346375080174
411,-16.098806751154097,32.97261456734613,35.346375080174
412,-80.85998367462815,32.4618219470273,35.346375080174
413,-35.79349553681554,32.4679643963789,35.346375080174
414,208.65921149879142,35.03758490883282,35.346375080174
415,-87.15789590706294,34.758041517157466,35.346375080174
416,206.50195792949944,36.94349056619413,36.94349056619413
417,-52.3789746486275,36.84609885111176,36.94349056619413
418,-133.51042424641162,36.240506118207094,36.94349056619413
419,-1.7567996667855503,36.73557857341682,36.94349056619413
420,242.05465955322742,40.93391213397079,40.93391213397079
421,239.92156846216102,43.62124168685724,43.62124168685724
422,269.30678758751935,46.865379539989625,46.865379539989625
423,-27.522278020034676,47.48372967981661,47.48372967981661
424,174.26032187646348,49.73029041803761,49.73029041803761
425,20.742506736143685,47.349693697586744,49.73029041803761
426,214.77763325066928,49.961025100803155,49.961025100803155
427,242.22538700607998,52.968362528377575,52.968362528377575
428,173.03826011024154,55.121109107553785,55.121109107553785
429,228.99123801303344,57.54811575144115,57.54811575144115
430,241.08370958625397,60.52246049511249,60.52246049511249
431,-161.42885962358025,59.71123711585697,60.52246049511249
432,-127.40726731340594,58.91965453177795,60.52246049511249
433,-53.86338643968511,58.79523089560354,60.52246049511249
434,259.4993025728966,62.04355994826782,62.04355994826782
435,-18.2579795791112,62.55602312467948,62.55602312467948
436,-33.591037097997074,62.79289312690077,62.79289312690077
437,-103.70313862799063,62.27668664095712,62.79289312690077
438,-60.42454953907956,62.274354119106064,62.79289312690077
439,-76.67064461182201,62.38649483030288,62.79289312690077
440,-8.578590312852288,63.827983638596734,63.827983638596734
441,-64.71746734577371,61.71031373581163,63.827983638596734
