episode,score,average_score,best_score
205,4.0,4.07,23.0
206,4.0,4.06,23.0
207,4.0,4.05,23.0
208,4.0,4.04,23.0
209,4.0,4.04,23.0
210,4.0,4.03,23.0
211,4.0,4.03,23.0
212,4.0,4.03,23.0
213,4.0,4.03,23.0
214,4.0,4.03,23.0
215,4.0,4.03,23.0
216,4.0,4.02,23.0
217,4.0,4.02,23.0
218,4.0,4.02,23.0
219,4.0,4.02,23.0
220,4.0,4.02,23.0
221,4.0,4.02,23.0
222,4.0,4.02,23.0
223,4.0,4.02,23.0
224,5.0,4.03,23.0
225,4.0,4.03,23.0
226,4.0,4.03,23.0
227,4.0,4.03,23.0
228,5.0,4.04,23.0
229,4.0,4.04,23.0
230,4.0,4.04,23.0
231,4.0,4.04,23.0
232,4.0,4.04,23.0
233,4.0,4.04,23.0
234,4.0,4.04,23.0
235,4.0,4.04,23.0
236,4.0,4.04,23.0
237,4.0,4.04,23.0
238,4.0,4.04,23.0
239,4.0,4.04,23.0
240,4.0,4.04,23.0
241,4.0,4.04,23.0
242,4.0,4.04,23.0
243,5.0,4.05,23.0
244,4.0,4.05,23.0
245,4.0,4.05,23.0
246,4.0,4.05,23.0
247,4.0,4.05,23.0
248,4.0,4.05,23.0
249,5.0,4.06,23.0
250,4.0,4.06,23.0
251,4.0,4.06,23.0
252,4.0,4.06,23.0
253,4.0,4.06,23.0
254,4.0,4.06,23.0
255,4.0,4.06,23.0
256,5.0,4.07,23.0
257,4.0,4.07,23.0
258,5.0,4.08,23.0
259,4.0,4.08,23.0
260,4.0,4.08,23.0
261,4.0,4.08,23.0
262,5.0,4.09,23.0
263,5.0,4.1,23.0
264,4.0,4.1,23.0
265,5.0,4.11,23.0
266,5.0,4.12,23.0
267,5.0,4.13,23.0
268,5.0,4.14,23.0
269,5.0,4.15,23.0
270,4.0,4.15,23.0
271,5.0,4.16,23.0
272,5.0,4.17,23.0
273,5.0,4.18,23.0
274,5.0,4.19,23.0
275,5.0,4.2,23.0
276,5.0,4.21,23.0
277,5.0,4.22,23.0
278,5.0,4.23,23.0
279,5.0,4.24,23.0
280,6.0,4.26,23.0
281,6.0,4.28,23.0
282,5.0,4.29,23.0
283,6.0,4.3,23.0
284,6.0,4.32,23.0
285,5.0,4.33,23.0
286,6.0,4.35,23.0
287,6.0,4.37,23.0
288,6.0,4.39,23.0
289,7.0,4.42,23.0
290,7.0,4.45,23.0
291,9.0,4.5,23.0
292,7.0,4.53,23.0
293,9.0,4.58,23.0
294,12.0,4.66,23.0
295,11.0,4.73,23.0
296,10.0,4.79,23.0
297,15.0,4.9,23.0
298,11.0,4.97,23.0
299,8.0,5.01,23.0
300,7.0,5.04,23.0
301,7.0,5.07,23.0
302,7.0,5.1,23.0
303,6.0,5.11,23.0
304,6.0,5.13,23.0
305,5.0,5.14,23.0
306,5.0,5.15,23.0
307,5.0,5.16,23.0
308,5.0,5.17,23.0
309,5.0,5.18,23.0
310,5.0,5.19,23.0
311,5.0,5.2,23.0
312,5.0,5.21,23.0
313,5.0,5.22,23.0
314,5.0,5.23,23.0
315,5.0,5.24,23.0
316,5.0,5.25,23.0
317,5.0,5.26,23.0
318,5.0,5.27,23.0
319,5.0,5.28,23.0
320,5.0,5.29,23.0
321,5.0,5.3,23.0
322,5.0,5.31,23.0
323,5.0,5.32,23.0
324,4.0,5.31,23.0
325,5.0,5.32,23.0
326,5.0,5.33,23.0
327,4.0,5.33,23.0
328,5.0,5.33,23.0
329,5.0,5.34,23.0
330,5.0,5.35,23.0
331,4.0,5.35,23.0
332,5.0,5.36,23.0
333,5.0,5.37,23.0
334,5.0,5.38,23.0
335,4.0,5.38,23.0
336,5.0,5.39,23.0
337,4.0,5.39,23.0
338,5.0,5.4,23.0
339,5.0,5.41,23.0
340,5.0,5.42,23.0
341,5.0,5.43,23.0
342,5.0,5.44,23.0
343,5.0,5.44,23.0
344,5.0,5.45,23.0
345,5.0,5.46,23.0
346,5.0,5.47,23.0
347,5.0,5.48,23.0
348,5.0,5.49,23.0
349,5.0,5.49,23.0
350,5.0,5.5,23.0
351,5.0,5.51,23.0
352,5.0,5.52,23.0
353,5.0,5.53,23.0
354,4.0,5.53,23.0
355,5.0,5.54,23.0
356,5.0,5.54,23.0
357,5.0,5.55,23.0
358,5.0,5.55,23.0
359,5.0,5.56,23.0
360,5.0,5.57,23.0
361,5.0,5.58,23.0
362,5.0,5.58,23.0
363,4.0,5.57,23.0
364,5.0,5.58,23.0
365,4.0,5.57,23.0
366,5.0,5.57,23.0
367,4.0,5.56,23.0
368,5.0,5.56,23.0
369,5.0,5.56,23.0
370,4.0,5.56,23.0
371,5.0,5.56,23.0
372,5.0,5.56,23.0
373,5.0,5.56,23.0
374,5.0,5.56,23.0
375,5.0,5.56,23.0
376,5.0,5.56,23.0
377,5.0,5.56,23.0
378,5.0,5.56,23.0
379,5.0,5.56,23.0
380,5.0,5.55,23.0
381,5.0,5.54,23.0
382,5.0,5.54,23.0
383,5.0,5.53,23.0
384,5.0,5.52,23.0
385,5.0,5.52,23.0
386,5.0,5.51,23.0
387,5.0,5.5,23.0
388,5.0,5.49,23.0
389,5.0,5.47,23.0
390,5.0,5.45,23.0
391,5.0,5.41,23.0
392,5.0,5.39,23.0
393,5.0,5.35,23.0
394,5.0,5.28,23.0
395,5.0,5.22,23.0
396,5.0,5.17,23.0
397,5.0,5.07,23.0
398,5.0,5.01,23.0
399,5.0,4.98,23.0
400,5.0,4.96,23.0
401,5.0,4.94,23.0
402,5.0,4.92,23.0
403,5.0,4.91,23.0
404,5.0,4.9,23.0
405,5.0,4.9,23.0
406,5.0,4.9,23.0
407,5.0,4.9,23.0
408,6.0,4.91,23.0
409,5.0,4.91,23.0
410,6.0,4.92,23.0
411,6.0,4.93,23.0
412,7.0,4.95,23.0
413,6.0,4.96,23.0
414,6.0,4.97,23.0
415,5.0,4.97,23.0
416,9.0,5.01,23.0
417,7.0,5.03,23.0
418,6.0,5.04,23.0
419,6.0,5.05,23.0
420,6.0,5.06,23.0
421,6.0,5.07,23.0
422,7.0,5.09,23.0
423,16.0,5.2,23.0
424,7.0,5.23,23.0
425,7.0,5.25,23.0
426,6.0,5.26,23.0
427,10.0,5.32,23.0
428,12.0,5.39,23.0
429,6.0,5.4,23.0
430,7.0,5.42,23.0
431,6.0,5.44,23.0
432,6.0,5.45,23.0
433,7.0,5.47,23.0
434,7.0,5.49,23.0
435,6.0,5.51,23.0
436,7.0,5.53,23.0
437,7.0,5.56,23.0
438,7.0,5.58,23.0
439,7.0,5.6,23.0
440,6.0,5.61,23.0
441,6.0,5.62,23.0
442,5.0,5.62,23.0
443,7.0,5.64,23.0
444,6.0,5.65,23.0
445,6.0,5.66,23.0
446,7.0,5.68,23.0
447,7.0,5.7,23.0
448,6.0,5.71,23.0
449,5.0,5.71,23.0
450,5.0,5.71,23.0
451,5.0,5.71,23.0
452,6.0,5.72,23.0
453,6.0,5.73,23.0
454,8.0,5.77,23.0
455,6.0,5.78,23.0
456,8.0,5.81,23.0
457,6.0,5.82,23.0
458,7.0,5.84,23.0
459,7.0,5.86,23.0
460,6.0,5.87,23.0
461,7.0,5.89,23.0
462,6.0,5.9,23.0
463,7.0,5.93,23.0
464,7.0,5.95,23.0
465,8.0,5.99,23.0
466,8.0,6.02,23.0
467,8.0,6.06,23.0
468,7.0,6.08,23.0
469,6.0,6.09,23.0
470,7.0,6.12,23.0
471,7.0,6.14,23.0
472,6.0,6.15,23.0
473,7.0,6.17,23.0
474,6.0,6.18,23.0
475,6.0,6.19,23.0
476,6.0,6.2,23.0
477,12.0,6.27,23.0
478,7.0,6.29,23.0
479,8.0,6.32,23.0
480,6.0,6.33,23.0
481,7.0,6.35,23.0
482,6.0,6.36,23.0
483,11.0,6.42,23.0
484,6.0,6.43,23.0
485,13.0,6.51,23.0
486,8.0,6.54,23.0
487,6.0,6.55,23.0
488,7.0,6.57,23.0
489,6.0,6.58,23.0
490,7.0,6.6,23.0
491,8.0,6.63,23.0
492,8.0,6.66,23.0
493,7.0,6.68,23.0
494,7.0,6.7,23.0
495,6.0,6.71,23.0
496,7.0,6.73,23.0
497,7.0,6.75,23.0
498,13.0,6.83,23.0
499,7.0,6.85,23.0
500,6.0,6.86,23.0
501,7.0,6.88,23.0
502,6.0,6.89,23.0
503,6.0,6.9,23.0
504,8.0,6.93,23.0
505,9.0,6.97,23.0
506,7.0,6.99,23.0
507,7.0,7.01,23.0
508,6.0,7.01,23.0
509,10.0,7.06,23.0
510,7.0,7.07,23.0
511,9.0,7.1,23.0
512,7.0,7.1,23.0
513,9.0,7.13,23.0
514,7.0,7.14,23.0
515,6.0,7.15,23.0
516,7.0,7.13,23.0
517,6.0,7.12,23.0
518,8.0,7.14,23.0
519,6.0,7.14,23.0
520,8.0,7.16,23.0
521,7.0,7.17,23.0
522,7.0,7.17,23.0
523,8.0,7.09,23.0
524,6.0,7.08,23.0
525,6.0,7.07,23.0
526,7.0,7.08,23.0
527,7.0,7.05,23.0
528,6.0,6.99,23.0
529,7.0,7.0,23.0
530,7.0,7.0,23.0
531,7.0,7.01,23.0
532,9.0,7.04,23.0
533,9.0,7.06,23.0
534,7.0,7.06,23.0
535,7.0,7.07,23.0
536,12.0,7.12,23.0
537,6.0,7.11,23.0
538,9.0,7.13,23.0
539,7.0,7.13,23.0
540,6.0,7.13,23.0
541,7.0,7.14,23.0
542,6.0,7.15,23.0
543,7.0,7.15,23.0
544,7.0,7.16,23.0
545,7.0,7.17,23.0
546,7.0,7.17,23.0
547,8.0,7.18,23.0
548,6.0,7.18,23.0
549,13.0,7.26,23.0
550,6.0,7.27,23.0
551,8.0,7.3,23.0
552,11.0,7.35,23.0
553,8.0,7.37,23.0
554,10.0,7.39,23.0
555,7.0,7.4,23.0
556,6.0,7.38,23.0
557,8.0,7.4,23.0
558,8.0,7.41,23.0
559,8.0,7.42,23.0
560,8.0,7.44,23.0
561,12.0,7.49,23.0
562,7.0,7.5,23.0
563,10.0,7.53,23.0
564,7.0,7.53,23.0
565,8.0,7.53,23.0
566,6.0,7.51,23.0
567,8.0,7.51,23.0
568,7.0,7.51,23.0
569,8.0,7.53,23.0
570,8.0,7.54,23.0
571,8.0,7.55,23.0
572,7.0,7.56,23.0
573,8.0,7.57,23.0
574,7.0,7.58,23.0
575,8.0,7.6,23.0
576,8.0,7.62,23.0
577,7.0,7.57,23.0
578,8.0,7.58,23.0
579,8.0,7.58,23.0
580,7.0,7.59,23.0
581,6.0,7.58,23.0
582,6.0,7.58,23.0
583,7.0,7.54,23.0
584,6.0,7.54,23.0
585,7.0,7.48,23.0
586,7.0,7.47,23.0
587,6.0,7.47,23.0
588,9.0,7.49,23.0
589,7.0,7.5,23.0
590,11.0,7.54,23.0
591,8.0,7.54,23.0
592,7.0,7.53,23.0
593,7.0,7.53,23.0
594,7.0,7.53,23.0
595,11.0,7.58,23.0
596,9.0,7.6,23.0
597,7.0,7.6,23.0
598,10.0,7.57,23.0
599,8.0,7.58,23.0
600,10.0,7.62,23.0
601,8.0,7.63,23.0
602,8.0,7.65,23.0
603,7.0,7.66,23.0
604,6.0,7.64,23.0
605,7.0,7.62,23.0
606,7.0,7.62,23.0
607,9.0,7.64,23.0
608,9.0,7.67,23.0
609,9.0,7.66,23.0
610,7.0,7.66,23.0
611,7.0,7.64,23.0
612,6.0,7.63,23.0
613,7.0,7.61,23.0
614,8.0,7.62,23.0
615,7.0,7.63,23.0
616,8.0,7.64,23.0
617,8.0,7.66,23.0
618,9.0,7.67,23.0
619,9.0,7.7,23.0
620,9.0,7.71,23.0
621,7.0,7.71,23.0
622,10.0,7.74,23.0
623,14.0,7.8,23.0
624,7.0,7.81,23.0
625,10.0,7.85,23.0
626,8.0,7.86,23.0
627,11.0,7.9,23.0
628,8.0,7.92,23.0
629,8.0,7.93,23.0
630,9.0,7.95,23.0
631,10.0,7.98,23.0
632,9.0,7.98,23.0
633,10.0,7.99,23.0
634,10.0,8.02,23.0
635,9.0,8.04,23.0
636,8.0,8.0,23.0
637,7.0,8.01,23.0
638,12.0,8.04,23.0
639,14.0,8.11,23.0
640,7.0,8.12,23.0
641,8.0,8.13,23.0
642,14.0,8.21,23.0
643,15.0,8.29,23.0
644,11.0,8.33,23.0
645,9.0,8.35,23.0
646,9.0,8.37,23.0
647,9.0,8.38,23.0
648,12.0,8.44,23.0
649,12.0,8.43,23.0
650,12.0,8.49,23.0
651,11.0,8.52,23.0
652,11.0,8.52,23.0
653,14.0,8.58,23.0
654,9.0,8.57,23.0
655,10.0,8.6,23.0
656,9.0,8.63,23.0
657,9.0,8.64,23.0
658,30.0,8.86,23.0
659,27.0,9.05,23.0
660,20.0,9.17,23.0
661,23.0,9.28,23.0
662,35.0,9.56,23.0
663,32.0,9.78,23.0
664,23.0,9.94,23.0
665,20.0,10.06,23.0
666,17.0,10.17,23.0
667,7.0,10.16,23.0
668,17.0,10.26,23.0
669,26.0,10.44,23.0
670,40.0,10.76,23.0
671,32.0,11.0,23.0
672,26.0,11.19,23.0
673,36.0,11.47,23.0
674,43.0,11.83,23.0
675,25.0,12.0,23.0
676,35.0,12.27,23.0
677,38.0,12.58,23.0
678,31.0,12.81,23.0
679,35.0,13.08,23.0
680,71.0,13.72,23.0
681,58.0,14.24,23.0
682,60.0,14.78,23.0
683,52.0,15.23,23.0
684,70.0,15.87,23.0
685,49.0,16.29,23.0
686,71.0,16.93,23.0
687,65.0,17.52,23.0
688,67.0,18.1,23.0
689,60.0,18.63,23.0
690,77.0,19.29,23.0
691,76.0,19.97,23.0
692,76.0,20.66,23.0
693,64.0,21.23,23.0
694,62.0,21.78,23.0
695,80.0,22.47,23.0
696,64.0,23.02,23.02
697,107.0,24.02,24.02
698,69.0,24.61,24.61
699,55.0,25.08,25.08
700,56.0,25.54,25.54
701,66.0,26.12,26.12
702,58.0,26.62,26.62
703,66.0,27.21,27.21
704,60.0,27.75,27.75
705,60.0,28.28,28.28
706,54.0,28.75,28.75
707,92.0,29.58,29.58
708,65.0,30.14,30.14
709,61.0,30.66,30.66
710,59.0,31.18,31.18
711,58.0,31.69,31.69
712,52.0,32.15,32.15
713,53.0,32.61,32.61
714,55.0,33.08,33.08
715,52.0,33.53,33.53
716,55.0,34.0,34.0
717,66.0,34.58,34.58
718,58.0,35.07,35.07
719,63.0,35.61,35.61
720,60.0,36.12,36.12
721,56.0,36.61,36.61
722,57.0,37.08,37.08
723,62.0,37.56,37.56
724,58.0,38.07,38.07
725,51.0,38.48,38.48
726,63.0,39.03,39.03
727,56.0,39.48,39.48
728,63.0,40.03,40.03
729,53.0,40.48,40.48
730,54.0,40.93,40.93
731,54.0,41.37,41.37
732,53.0,41.81,41.81
733,54.0,42.25,42.25
734,52.0,42.67,42.67
735,57.0,43.15,43.15
736,53.0,43.6,43.6
737,54.0,44.07,44.07
738,53.0,44.48,44.48
739,70.0,45.04,45.04
740,107.0,46.04,46.04
741,82.0,46.78,46.78
742,63.0,47.27,47.27
743,55.0,47.67,47.67
744,71.0,48.27,48.27
745,58.0,48.76,48.76
746,51.0,49.18,49.18
747,59.0,49.68,49.68
748,62.0,50.18,50.18
749,62.0,50.68,50.68
750,59.0,51.15,51.15
751,60.0,51.64,51.64
752,72.0,52.25,52.25
753,64.0,52.75,52.75
754,62.0,53.28,53.28
755,64.0,53.82,53.82
756,68.0,54.41,54.41
757,61.0,54.93,54.93
758,58.0,55.21,55.21
759,77.0,55.71,55.71
760,75.0,56.26,56.26
761,55.0,56.58,56.58
762,48.0,56.71,56.71
763,75.0,57.14,57.14
764,54.0,57.45,57.45
765,61.0,57.86,57.86
766,50.0,58.19,58.19
767,45.0,58.57,58.57
768,63.0,59.03,59.03
769,99.0,59.76,59.76
770,63.0,59.99,59.99
771,59.0,60.26,60.26
772,49.0,60.49,60.49
773,67.0,60.8,60.8
774,79.0,61.16,61.16
775,63.0,61.54,61.54
776,51.0,61.7,61.7
777,67.0,61.99,61.99
778,49.0,62.17,62.17
779,50.0,62.32,62.32
780,57.0,62.18,62.32
781,63.0,62.23,62.32
782,55.0,62.18,62.32
783,62.0,62.28,62.32
784,177.0,63.35,63.35
785,50.0,63.36,63.36
786,60.0,63.25,63.36
787,55.0,63.15,63.36
788,61.0,63.09,63.36
789,46.0,62.95,63.36
790,105.0,63.23,63.36
791,59.0,63.06,63.36
792,92.0,63.22,63.36
793,50.0,63.08,63.36
794,65.0,63.11,63.36
795,55.0,62.86,63.36
796,63.0,62.85,63.36
797,48.0,62.26,63.36
798,50.0,62.07,63.36
799,49.0,62.01,63.36
800,62.0,62.07,63.36
801,52.0,61.93,63.36
802,87.0,62.22,63.36
803,46.0,62.02,63.36
804,86.0,62.28,63.36
805,50.0,62.18,63.36
806,50.0,62.14,63.36
807,48.0,61.7,63.36
808,47.0,61.52,63.36
809,70.0,61.61,63.36
810,45.0,61.47,63.36
811,72.0,61.61,63.36
812,46.0,61.55,63.36
813,44.0,61.46,63.36
814,50.0,61.41,63.36
815,42.0,61.31,63.36
816,57.0,61.33,63.36
817,46.0,61.13,63.36
818,47.0,61.02,63.36
819,51.0,60.9,63.36
820,44.0,60.74,63.36
821,54.0,60.72,63.36
822,48.0,60.63,63.36
823,51.0,60.52,63.36
824,44.0,60.38,63.36
825,58.0,60.45,63.36
826,43.0,60.25,63.36
827,43.0,60.12,63.36
828,50.0,59.99,63.36
829,59.0,60.05,63.36
830,42.0,59.93,63.36
831,42.0,59.81,63.36
832,45.0,59.73,63.36
833,43.0,59.62,63.36
834,47.0,59.57,63.36
835,48.0,59.48,63.36
836,54.0,59.49,63.36
837,42.0,59.37,63.36
838,51.0,59.35,63.36
839,51.0,59.16,63.36
840,58.0,58.67,63.36
841,62.0,58.47,63.36
842,49.0,58.33,63.36
843,45.0,58.23,63.36
844,40.0,57.92,63.36
845,47.0,57.81,63.36
846,56.0,57.86,63.36
847,62.0,57.89,63.36
848,44.0,57.71,63.36
849,42.0,57.51,63.36
850,45.0,57.37,63.36
851,55.0,57.32,63.36
852,44.0,57.04,63.36
853,46.0,56.86,63.36
854,44.0,56.68,63.36
855,44.0,56.48,63.36
856,68.0,56.48,63.36
857,98.0,56.85,63.36
858,55.0,56.82,63.36
859,58.0,56.63,63.36
860,62.0,56.5,63.36
861,46.0,56.41,63.36
862,67.0,56.6,63.36
863,44.0,56.29,63.36
864,45.0,56.2,63.36
865,60.0,56.19,63.36
866,60.0,56.29,63.36
867,44.0,56.28,63.36
868,47.0,56.12,63.36
869,53.0,55.66,63.36
870,50.0,55.53,63.36
871,58.0,55.52,63.36
872,57.0,55.6,63.36
873,46.0,55.39,63.36
874,56.0,55.16,63.36
875,102.0,55.55,63.36
876,59.0,55.63,63.36
877,52.0,55.48,63.36
878,42.0,55.41,63.36
879,57.0,55.48,63.36
880,59.0,55.5,63.36
881,48.0,55.35,63.36
882,92.0,55.72,63.36
883,53.0,55.63,63.36
884,75.0,54.61,63.36
885,45.0,54.56,63.36
886,52.0,54.48,63.36
887,51.0,54.44,63.36
888,53.0,54.36,63.36
889,66.0,54.56,63.36
890,59.0,54.1,63.36
891,64.0,54.15,63.36
892,54.0,53.77,63.36
893,50.0,53.77,63.36
894,106.0,54.18,63.36
895,55.0,54.18,63.36
896,48.0,54.03,63.36
897,49.0,54.04,63.36
898,52.0,54.06,63.36
899,76.0,54.33,63.36
900,61.0,54.32,63.36
901,53.0,54.33,63.36
902,55.0,54.01,63.36
903,51.0,54.06,63.36
904,57.0,53.77,63.36
905,89.0,54.16,63.36
906,74.0,54.4,63.36
907,84.0,54.76,63.36
908,84.0,55.13,63.36
909,67.0,55.1,63.36
910,68.0,55.33,63.36
911,48.0,55.09,63.36
912,87.0,55.5,63.36
913,61.0,55.67,63.36
914,57.0,55.74,63.36
915,47.0,55.79,63.36
916,57.0,55.79,63.36
917,51.0,55.84,63.36
918,52.0,55.89,63.36
919,51.0,55.89,63.36
920,51.0,55.96,63.36
921,53.0,55.95,63.36
922,50.0,55.97,63.36
923,77.0,56.23,63.36
924,84.0,56.63,63.36
925,56.0,56.61,63.36
926,52.0,56.7,63.36
927,55.0,56.82,63.36
928,60.0,56.92,63.36
929,47.0,56.8,63.36
930,51.0,56.89,63.36
931,59.0,57.06,63.36
932,52.0,57.13,63.36
933,51.0,57.21,63.36
934,59.0,57.33,63.36
935,58.0,57.43,63.36
936,50.0,57.39,63.36
937,81.0,57.78,63.36
938,57.0,57.84,63.36
939,49.0,57.82,63.36
940,67.0,57.91,63.36
941,54.0,57.83,63.36
942,69.0,58.03,63.36
943,54.0,58.12,63.36
944,60.0,58.32,63.36
945,55.0,58.4,63.36
946,52.0,58.36,63.36
947,48.0,58.22,63.36
948,57.0,58.35,63.36
949,52.0,58.45,63.36
950,50.0,58.5,63.36
951,64.0,58.59,63.36
952,56.0,58.71,63.36
953,52.0,58.77,63.36
954,59.0,58.92,63.36
955,50.0,58.98,63.36
956,54.0,58.84,63.36
957,55.0,58.41,63.36
958,63.0,58.49,63.36
959,54.0,58.45,63.36
960,52.0,58.35,63.36
961,54.0,58.43,63.36
962,56.0,58.32,63.36
963,54.0,58.42,63.36
964,62.0,58.59,63.36
965,47.0,58.46,63.36
966,51.0,58.37,63.36
967,50.0,58.43,63.36
968,53.0,58.49,63.36
969,53.0,58.49,63.36
970,51.0,58.5,63.36
971,56.0,58.48,63.36
972,49.0,58.4,63.36
973,50.0,58.44,63.36
